TweetID,retweets_count
657265,1
648396,0
93710,7
238886,13
1409624,0
360496,4
982722,0
841811,5
783208,0
880929,103
119063,60
346532,1
584777,0
22677,1
191856,2
709231,0
331486,0
286765,0
503769,4
476943,31
55125,1
785894,0
875598,1
993496,1
1304383,0
1264881,1
964529,0
1378517,0
286619,12
1344323,1
122951,1
167672,13
548035,0
1247178,0
1021727,0
889196,1
1003144,1
1183206,1
537246,0
775672,1
782927,0
613294,1
1299253,2
444381,0
916152,0
54086,0
1163542,1
449079,0
1401085,1
41138,0
612672,0
642082,0
108579,1
1185198,3
1125460,2
542873,1
23471,0
987955,0
105736,1
885113,1
979288,1
795108,0
885235,1
392581,1
1041876,0
537944,0
1358760,0
691801,0
1074497,0
682217,0
1027438,1
1407579,0
204756,0
106459,0
985173,2
571143,2
724226,1
437196,0
1288090,5
22403,1
1296746,3
602744,1
1375149,1
172274,5
56309,0
570627,0
1244339,1
1301505,1
230771,0
124811,2
445115,4
731798,0
443828,18
584747,1
1231899,0
855906,0
789410,1
323161,1
805871,1
658703,1
1315733,1
441391,1
1278788,1
1378139,0
608926,0
117296,0
221217,0
385217,4
525887,1
123239,1
81353,1
1432568,0
956496,1
1127383,33
50343,1
34438,1
1123970,1
381261,1
1167186,0
243180,0
329880,0
616477,4
543799,1
142859,0
780055,0
360686,1
259788,26
1319471,0
774788,0
437542,0
879419,0
81503,3
1372334,0
375534,0
957804,1
1268400,0
1129021,1
1414678,0
196378,392
230123,0
855304,0
234872,0
120417,0
1085179,5
278625,2
931237,0
965455,1
901647,0
453218,1
662396,99
756549,1
569895,1
198012,2
1352773,0
991949,1
199440,9
384331,8
841146,0
1318303,0
1203202,1
533314,0
1134795,3
1168108,0
579621,14
498441,0
423160,19
404598,2
196062,0
1384801,1
848492,1
450807,1
184442,2
476960,1
1352694,2
368606,1
87398,0
966932,0
441501,0
171611,6
476972,0
438766,0
1145969,1
1414238,1
94838,0
351516,1
72027,0
126264,1
653762,16
267607,0
470746,1
343818,0
1206697,0
43882,0
767882,0
445621,1
289746,148
420556,7
834492,1
482943,0
1313446,6
507526,0
770674,0
1215999,1
1167325,3
922618,0
377044,0
130209,0
1128644,1
1197526,0
136182,0
1320625,1
144217,77
1308125,1
470262,1
172490,2
1020580,0
382330,1
1177304,1
995889,0
559412,0
445370,7
725793,0
379117,0
222740,2
676846,1
5890,305
1369639,1
502335,1
1259360,0
1066080,1
1056757,0
736317,2
71157,0
198376,0
1357732,0
467655,0
1265330,0
1178462,4
988898,1
731456,0
1240892,0
992283,2
1091880,0
130945,1
28686,1
434568,0
457179,3
10875,777
629755,0
346650,0
944500,0
999972,0
1414361,0
575227,0
1250610,0
1304456,0
943707,1
1281544,1
56706,1
1019324,2
410022,4
719717,0
723042,0
685926,1
1158763,14
284267,0
1257895,0
52414,1
975526,4
184441,0
1163714,1
1311750,0
1049806,0
699107,0
871635,1
1340104,1
1000095,2
623684,3
417801,87
782881,0
502398,0
92297,3
136293,0
190431,3
1229058,1
41324,17
1406256,1
769820,1
759213,1
15730,2
1316094,0
733044,0
814,27
702204,0
1398238,0
1181414,0
1210395,2
279679,1
968633,1
558592,1
510848,1
83599,1
719889,0
117210,1
876871,2
476497,0
38902,3
296889,8
292449,2
1299849,0
1418619,0
757893,0
890382,1
335840,0
402726,0
6973,76
873143,0
946549,1
155911,4
27169,0
288097,3
203932,39
109454,0
757008,0
554101,1
960422,1
727018,0
777086,4
1093070,0
17848,171
452185,0
481272,0
1397883,0
145871,2
334962,1
349597,1
1151312,1
916362,0
1290242,10
831341,1
793172,1
1302440,1
875739,2
71682,0
748099,0
423022,0
217934,0
1125568,1
527776,0
419231,0
1256869,1
461958,1
30320,5
392853,18
213840,0
1303726,0
973387,1
186032,0
1429239,0
255745,1
1041942,3
366959,1
71562,1
1122794,18
902027,1
621308,0
271699,902
1140097,0
656515,0
463724,2
1092266,1
855992,3
449661,0
639948,1
317482,3
6086,328
740267,0
549357,0
619943,0
404097,0
1335908,0
1270474,1
1315042,1
285785,1
899414,0
206156,3
398103,0
1400930,1
1215991,1
700278,1
128261,0
38890,0
282146,3
1103367,1
1413407,1
497526,0
1270542,0
325259,93
842179,17
1301022,0
1296279,4
1010604,0
442955,1
121309,1
687455,1
890826,1
1095225,1
459631,3
820644,1
375550,0
841285,1
498337,0
745120,1
57744,0
9860,1
381904,15
352066,1
1183627,1
103504,0
1245201,0
637441,2
792500,0
936021,0
227997,1
1423218,0
219235,0
385675,0
747401,0
548282,0
390565,0
839678,1
418573,11
1065835,1
300387,3
932419,1
435273,0
48653,1
586909,4
312466,10
996518,2
1069155,0
754922,0
1057343,0
1308036,25
174456,0
1364571,2
653518,0
900129,0
722658,9
209881,1
926928,2
34853,1
1112664,0
1146866,24
755753,0
293707,0
761374,0
221891,1
817108,0
776920,2
1168687,1
719638,1
1226128,0
1335696,0
395951,0
463043,1
867888,1
171774,0
839187,2
295498,0
289111,1
991542,1
327492,0
642942,1
186749,0
1048809,1
521947,1
1028795,0
881717,1
751036,0
584838,6
189685,1
661587,1
452819,1
1239212,0
754191,0
719336,1
911335,0
1286177,0
58588,0
265623,0
1123930,0
1336985,24
30233,4
346765,1
503086,0
221536,0
564764,0
1258389,1
813396,1
1269243,0
1009603,0
990898,3
1099775,1
1341761,2
11645,202
1075644,1
132924,0
137233,1
425679,0
1041168,0
1043340,1
566684,1
1177823,0
115316,1
1043334,3
398903,0
700825,0
296021,48
132080,0
510572,0
55640,3
1285028,1
917432,1
80275,0
553094,1
160609,0
250951,1
1149393,1
728206,13
520496,0
171143,1
455628,0
299493,0
903679,1
667184,1
486194,1
1370689,1
258571,0
792356,0
319545,0
603502,1
136502,0
516348,1
495334,0
1003045,0
1128169,1
413131,0
1127636,1
841809,1
135733,1
227092,22
1381599,0
237471,1
319981,0
1190064,0
1384518,0
920903,1
716216,10
933041,0
973649,2
150464,0
964601,1
132522,0
1190043,1
1395305,1
1232315,0
752583,0
1188353,0
1002052,0
898235,0
359868,0
1076092,0
232857,0
600863,1
1009702,0
1272905,1
599421,6
310879,0
266875,0
573107,1
309568,3
976561,2
1185022,2
371475,0
1373565,1
735044,1
791992,1
344430,3
627488,24
87322,0
120100,0
1197725,5
220955,1
41438,8
1242694,0
1190334,1
1350437,2
286532,11
1162708,3
1320378,1
1142810,22
1333376,0
1254974,0
287048,4
14472,2
293279,1
1139395,9
804489,1
747256,0
312696,28
27091,0
72206,0
555822,2
895433,1
1393498,1
7728,1
1340117,1375
1293308,109
1228195,1
1335062,0
586565,5
1407873,0
681679,1
171799,2
1289240,37
1301223,6
557813,1
944412,0
744773,1
807360,0
810935,0
561251,1
48171,0
337648,1
1238730,0
409955,6
690253,1
475830,1
598076,1
799582,0
508701,0
879267,1
216505,0
714960,2
577427,1
815090,1
1290566,44
1405924,0
567914,1
551322,1
156561,1
621364,0
277392,0
1279146,1
183636,0
830164,0
763341,1
1291904,2
1208680,2
1334636,2
957570,0
156895,1
333086,0
362512,1
1178553,1
745070,1
191488,12
675070,12
261459,0
633164,1
62629,0
1152992,0
933240,0
265336,0
54015,0
1122339,9
300493,0
399619,1
1418350,1
839519,9
248780,0
590900,1
978866,1
1188589,0
1194262,1
433759,4
850034,1
430275,1
1131102,1
1215457,0
512438,0
231195,0
1167333,5
1092133,1
629145,22
929984,0
543568,1
988363,0
1100326,1
221868,0
344672,3
1078438,1
253263,1
1129754,8
1142488,1
315129,46
1430822,0
1144212,1
163838,11
291983,1
551446,3
224867,3
1015543,7
956929,0
595648,1
566397,1
580354,1
170109,1
766507,1
1075005,0
395025,0
1413714,0
804017,0
1060784,1
869846,2
23272,1
13065,1
181228,0
839366,0
1337020,0
487362,1
394761,0
971644,2
214032,1
10023,36
488847,2
977689,0
767037,1
155316,6
648045,1
735541,0
1344888,5
273011,3
759709,0
596203,0
1298198,2
1223392,0
1258710,1
913716,0
145783,0
109812,1
749167,17
352074,0
345542,1
814786,0
970848,0
1139661,5
214989,1
525310,0
924465,0
1429916,1
329618,1
367674,1
536368,1
1299198,5
52187,1
757018,2
529646,0
1169227,0
1083848,1
561071,0
309597,0
617441,0
770941,1
709362,0
802753,126
953025,0
1173232,0
152461,2
999613,1
63639,1
1034994,1
358938,0
11673,12
469198,0
416679,18
624216,1
1173931,3
438426,4
927492,0
984122,1
155130,5
1281533,1
320072,1
892322,1
895769,1
1295803,1
482961,0
1433748,0
384808,0
1048805,0
376167,1
516048,0
724286,0
68387,0
979711,1
855147,0
1287743,0
626416,0
837599,0
962965,0
510235,2
135488,1
469000,0
1056950,0
1257906,0
843648,0
111898,1
585062,1
1156959,1
618384,0
107982,6
1126782,5
271302,227
395710,1
1401685,0
1166555,0
848644,1
916734,0
1314394,2
499241,0
1114253,0
1014185,0
47852,33
173691,11
331249,2
745834,1
543084,0
1071732,0
416104,1
847020,0
647925,1
715190,1
653600,1
1275937,1
128314,1
1248018,1
365695,0
258453,1
1159268,0
1368757,1
614633,0
1074201,0
1049085,2
775495,0
606040,1
266775,0
1029995,1
487268,0
446341,0
192511,0
1188409,1
406083,0
1207069,0
361765,1
1105422,0
1308645,0
166651,0
1294548,1
1029802,0
158292,64
951138,1
629594,0
450203,1
721898,20
159790,58
518067,1
939808,1
404795,1
53137,5
145644,1
421667,7
533860,1
26220,0
5411,1
187304,3
1015798,0
356523,1
264249,0
1154214,3
520910,0
1072461,0
154805,2
301707,1
1089176,1
86036,0
44804,2
909958,0
200088,2
271068,1
762146,0
336725,1
233038,1
940561,0
1336801,0
96746,0
984368,1
1064512,0
1097656,1
649868,0
828825,1
313188,0
475401,0
305526,7
909627,0
627610,5
111123,0
801903,0
1254575,1
19876,4
867770,1
364878,1
121143,0
1082740,0
297362,1
587356,1
1203448,1
295202,0
186210,0
288754,29
770036,3
471574,1
717550,0
416368,1
1062822,0
973201,6
842347,1
534432,1
639814,1
1264255,1
1033810,0
1081083,0
463536,1
258932,1
971979,29
723824,7
94152,0
680825,1
111528,0
418165,13
844306,3
438799,1
435629,18
847779,2
992061,1
414084,37
1157695,0
716769,4
83886,63
278136,1
1279204,1
58690,202
563618,0
678482,0
1182360,0
966591,0
269301,1
695986,12
197731,0
977014,1
1083293,1
831009,1
193552,0
1266753,0
690753,13
1422293,1
248415,0
106003,1
864236,1
619226,1
1310283,1
778478,3
450049,0
60247,16
1119840,1
608077,0
286637,3
554482,0
1156424,0
1327067,7
854804,0
835536,0
137251,0
703108,1
1038812,1
1080613,0
1260509,0
277373,1
216354,1
845042,1
673585,18
937316,0
1001613,1
973734,1
106377,0
166761,1
793680,0
157364,0
18746,1
151816,16
1132948,0
1047215,23
420605,0
77558,1
1413347,0
1044191,1
213614,1
778551,1
1413107,0
1398971,0
304554,1
1243594,1
635139,1
241370,9
1206912,0
710912,1
288202,7
917342,2
32130,0
501857,0
1071931,0
419848,2
1144895,0
78972,0
860922,1
1269879,1
579302,61
689158,0
1288482,80
131274,0
389615,1
1055986,1
1390648,0
1414893,1
46120,4
166269,1
148679,201
1400370,0
1424632,0
1305096,2
308342,1
776793,1
1284127,0
1403226,0
869027,5
745428,2
14088,0
1144255,1
86494,1
717348,8
298515,0
1005189,2
615100,0
1335984,0
750065,1
1143911,0
44241,2
17007,15
1341491,1
1151308,0
284068,4
283964,1
302177,1
139039,0
125532,5
923478,202
481597,1
658134,1
1162569,1
1295379,2
246020,1
235955,0
1301120,2
1015841,1
12177,0
268088,0
714703,0
55394,1
206006,1
389555,1
9111,1
368171,1
1362932,0
22758,1
171635,0
315159,0
890906,958
726404,3
229356,1
817025,0
52105,1
1331860,0
474037,1
338083,0
998379,4
1102044,0
34690,2
469794,2
8484,1
740325,0
702137,0
72864,26
332388,0
77177,1
1368026,1
116253,0
1351429,2
1093475,1
897537,22
225697,3
1077818,0
1338429,0
253941,1
488314,0
456647,1
304911,19
855407,1
284013,1
237666,1573
338480,1
522328,0
1031774,1
1230053,0
560095,2
654906,1
310523,1
982010,0
79231,1
1132336,0
758200,0
751300,0
417553,0
1411692,1
162379,0
600363,1756
783546,0
311455,0
381430,88
836778,0
1397257,0
12090,0
351824,1
86995,1
577328,0
304453,10
284337,1
895237,1
301425,0
441923,11
28927,4
310989,0
942432,1
1362708,1
1327344,0
571137,1
1268541,0
943325,0
413483,15
1143430,0
715228,1
858976,0
59176,0
1187617,1
689422,2
707433,0
698341,0
356266,2
1403893,1
1007744,0
1158943,0
190026,2
566177,1
346885,0
296475,1
1366206,1
364802,1
96089,0
534011,1
310791,1
1121876,1
450642,0
429715,1
1399378,1
916602,0
914663,0
12040,1
595426,1
279581,0
1125091,0
316693,1
862758,0
443743,6
1377585,0
992155,0
1024718,1
442146,2
241259,0
1229440,0
1111786,1
377110,0
1218426,0
281161,11
1130192,0
728484,4
74370,1
282436,2
843154,0
990525,5
698552,1
928712,1
637757,0
393067,1
610108,1
1298240,0
973941,5
303910,18
53632,109
155132,10
313242,1
40638,0
398039,1
854915,1
1086677,1
159372,205
1197569,1
669615,16
1078040,1
534263,0
576796,0
1250129,0
1247803,1
1289734,22
628319,1
430055,1
217940,1
1432081,0
734480,0
1324742,1
1082098,0
15521,36
1277725,0
68621,0
570365,1
381899,2
147969,2
540387,0
134664,5
525844,1
999808,0
945498,0
1175012,1
218577,1
928364,0
312341,2
18079,2
1283375,1
1032215,0
1160565,9
113991,7
1022456,1
68645,2
1398980,1
734126,0
187000,4
477201,5
543983,0
334760,0
798498,1
788637,0
481375,8
739351,0
730559,3
1049679,0
1155522,2
753356,0
9175,3
83353,1
168560,2
5834,12
391433,0
1278111,9
191203,0
1360660,1
1024264,0
513519,1
451131,3
341271,0
880626,0
615544,1
580802,31
350923,1
193586,1
368900,1
245900,1
918592,1
981649,0
972697,1
908551,0
301503,11
420025,1
1247220,0
148474,35
110882,1
1296374,0
417251,8
485528,781
947071,0
931425,0
1343448,0
1199185,0
834637,1
224308,235
200731,0
1180577,1
284426,13
835572,0
1349776,1
933164,9
207311,2
496655,0
232082,0
890925,1
837755,0
698179,1240
104671,0
970733,9
496794,1
281731,1
969148,0
428986,0
1225166,1
1235402,0
7820,72
252283,716
60258,7
1327081,1
730159,1
1134538,3
717506,24
583955,0
1196224,1
703582,1
1300308,1
571384,1
611612,1
414209,0
66409,129
426183,1
531293,1
1129927,25
374549,0
1080106,1
926358,1
814665,1
2484,11
1259517,1
257792,3
607555,0
1102681,1
784417,0
1227215,0
23316,6
372813,0
169382,0
367139,13
112881,0
874343,2
786207,1
743158,0
538772,975
1167451,0
339350,0
3183,57
448481,0
457830,1
631936,2
900440,1
1340870,0
714784,1
329537,8
255469,1
418069,66
1262357,2
13407,556
968128,1
1396116,1
417218,6
896340,0
301245,21
203107,1
260791,1822
1105833,0
1126866,31
1290432,1
236725,0
1116323,1
422081,1
636697,1
450381,3
1158551,0
386253,0
1077387,0
833205,6
1368833,0
1135579,0
275199,59
455193,2
653942,1
496268,0
736845,1
836078,5
437475,8
461697,4
753198,0
51785,0
619445,1
853117,0
1109546,1
380805,0
333526,1
1103073,0
1064666,0
1119663,0
607985,1
772366,0
364113,2
51279,6
1233775,1
871678,25
798295,0
1291215,9
153270,4
885155,0
500955,0
1352009,1
994019,1
473614,1
643545,1
975702,0
46724,0
384879,2
279755,28
599723,0
19181,69
165846,1
1356378,0
1301409,1
871424,0
246682,0
1274962,0
152039,1
1408319,0
881372,0
23087,4
1126120,0
1043687,0
81775,0
1217040,0
373647,0
243964,0
166658,0
626009,0
414620,0
467801,2
429986,1
809062,1
16153,1
188926,3
286529,7
46417,1
225482,11
829516,211
250612,1
714195,1
113739,8
22125,7
925662,0
410167,105
1359631,0
453719,1
1326163,0
1361221,0
617450,0
566826,0
866927,0
438107,1
205587,1
1310512,1
700908,0
1404349,0
501757,1
926288,274
671022,0
1175927,1
202115,0
897932,1
710706,1
1106320,0
476698,1
289987,0
999259,1
151303,3
262517,1
938444,0
301626,0
466074,1
627331,0
463785,1
716054,2
688120,43
1217550,1
339471,1
217239,0
574184,0
1031602,5
1186290,1
554479,1
1197450,1
839662,0
781215,0
242151,2
414019,2
1338180,1
582896,39
1133415,1
1084648,1
420326,1
922983,0
1412627,1
1316599,2
336790,6
259423,0
78302,1
751128,0
7953,0
313925,2
241081,0
115402,0
1144522,3
61759,0
425323,7
1196031,0
386369,0
223263,1
42973,1
834008,4
641403,0
1422875,1
753825,1
61575,2
1180578,1
1397593,0
620053,1
1355476,0
759793,1
1197810,0
818472,1
1363805,0
348631,0
292215,1
237462,0
334520,1322
145819,12
145662,3
1382030,1
304534,6
1313638,1
1166750,1
187312,0
722046,4
1288259,15
798871,38
540737,0
277906,1
71980,5
744472,0
422349,1
559813,0
796232,0
77378,383
45450,3
1275568,0
1191706,0
122294,1
211904,0
470201,1
1407276,0
71024,0
1225141,0
503431,1
197307,2
1015509,1
514317,0
1323017,0
10268,1
110973,0
212036,0
543155,0
957638,1
1390530,0
328093,0
619340,14
1073379,1
1171009,1
862111,0
1364414,0
349462,0
1132267,2
225522,0
1013202,0
452752,4
721786,0
155860,4
800341,0
1298737,5
420149,48
1197202,0
827355,0
8141,11
1082884,1
153077,3
174146,0
1359621,1
885486,0
1111487,1
663299,2
97456,1
1137591,1
1338641,0
1039206,0
1169170,1
200955,0
870794,1
38352,0
469929,0
174177,1
660460,18
280138,6
791754,1
560516,0
954209,0
334809,0
96563,1
1395626,1
242753,1
1124185,4
231217,1
119947,1
159135,2
1043100,0
698322,0
1165773,0
949182,0
309381,1
722491,1
1410109,0
350294,0
768373,0
610583,6
31531,2
340097,3
506503,0
1312949,0
197409,0
684848,1
616115,4
547390,0
1164622,2
733731,0
1037143,1
1169301,0
1242153,0
736455,0
275151,0
897780,0
1417574,1
947643,1
1303140,3
59279,0
1350154,3
1152115,0
1186551,0
273287,1
1319887,0
1270091,0
807915,1
651897,0
721183,0
68686,2
505798,1
289228,4
292337,0
101683,0
1199863,1
157971,17
342737,1
966076,0
296174,1
114523,0
551959,0
867392,1
531029,0
1164000,5
486689,0
356767,28
60095,0
369596,1
886807,1
156857,1
763858,1
4389,14
1177639,0
734796,1
991895,0
478987,0
1127229,1
1164035,5
713278,1
529348,0
1165764,0
143162,0
207983,0
1250117,0
1410673,0
1104379,0
1211816,0
872049,1
631819,0
920637,0
885630,0
332041,30
363363,0
12038,5
865672,1
1152742,5
1335739,0
1331200,3
1340651,0
284539,1
464341,1
775619,2
1232248,0
881737,0
1280728,1
281648,2
66560,1
871626,1
623123,0
243427,6
124905,0
530618,0
434625,1
348580,0
44710,0
356506,5
1081056,1
1123369,51
864184,1
1004651,0
1058688,0
281427,3
1243626,1
963828,1
679799,1
1431358,0
1296180,6
270872,0
1062509,0
494543,0
906430,0
287742,2
66482,3
429554,0
785687,1
977934,0
1307240,11
695949,1
97790,1
579292,1
556647,0
685469,0
1379978,0
1399852,934
837787,1
156552,1
677437,0
683503,0
101346,2
346910,0
1362707,0
585189,2
706731,1
442821,0
809786,0
298791,0
1389164,0
19355,0
1053211,0
136962,1
1122615,5
933922,0
445846,0
627060,1
1432152,0
1208071,1
392432,0
1059183,1
143505,0
569625,0
51100,1
218734,0
266577,1
825802,0
681239,2
535234,1
592836,29
1426125,1
158790,4
396897,0
927670,0
576931,1
156211,2
801030,0
1019707,0
115425,0
1255441,0
815789,5
362382,0
1218473,2
658474,8
1300152,0
1323619,1
38664,9
688959,5
57950,12
1333940,0
1102847,18
82713,1
1087603,1
1340493,3
1159527,2
304285,8
673577,1
312108,1
900355,0
192637,5
1324570,1
1165781,4
1321614,1
1280278,0
1162137,1
1109528,1
608292,1
366899,2
675407,0
195420,0
6568,672
482562,0
492808,0
1227837,1
133016,0
1008917,1
614039,3
90841,0
431583,0
1020991,1
93814,1
26171,103
966477,0
222424,0
210933,0
1178167,0
1077881,0
541599,1
316945,0
1018960,1
831170,1
348963,0
1368398,0
710931,1
999347,1
890841,0
679825,0
938481,0
437068,2
1300371,0
1123137,1
32935,1
1134283,1
1254976,1
1319769,0
316968,2
287465,1
1185530,0
714700,3
679505,0
1292120,2
736378,1
823555,0
226561,0
1192440,1
1018414,0
310326,1
785498,3
280182,1
258362,0
920300,0
380335,2
50980,0
1064889,1
363765,0
442765,0
952742,0
977527,2
376866,0
12108,2
766818,1
1302385,2
553220,1
1032847,0
258463,1
139061,1
158868,5
619169,0
1393131,1
820441,1
98162,1
934556,1
289291,0
227520,2
775341,1
1193261,0
1034771,1
1000767,1
525070,0
1143813,0
150376,3
68934,0
1120165,0
338145,2
204990,0
38989,1
1319588,1
638745,53
552871,0
43580,70
906421,9
969963,1
379844,1
624801,0
1145982,3
1393769,0
890434,1
1331416,0
97308,1
886969,0
667712,2
1126336,5
1262115,1
1276020,0
1216493,2
591282,56
395442,0
541151,8
138365,0
1036482,2
122661,0
51880,2
259929,0
445798,1
136575,6
121608,1
616934,1
831911,1
883264,0
558712,0
71414,72
295973,1
43332,1
1317363,1039
586456,1
1008848,0
322252,1
1404080,1
497868,0
801540,0
318213,409
727425,0
581506,3
385758,0
765354,2
1011645,2
870159,4
1363088,0
308660,1
1175759,1
589267,10
184593,2
587921,2
1468,4
1226174,1
280071,457
589,0
845194,1
435868,3
472329,1
788172,0
421464,8
981238,7
357808,1
435551,0
751593,1
973358,0
1109009,1
1298890,2
994247,0
285280,0
856826,56
1308876,1
1221538,1
718893,0
171640,1
317674,1
661796,2
507187,0
692978,1
5396,2
1149609,4
715154,1
646104,2
1310019,1
729247,2
16301,9
447152,2
1027902,0
680729,1
644283,0
1292695,8
143052,2
609827,4
828399,5
1326461,1
981486,3
276787,1
1108926,1
125278,1
1386378,1
185116,8
77019,1
749261,1
697756,1
950295,0
878335,2
1155274,0
193813,3
102035,299
1145556,1
874643,0
707750,195
631030,1
131820,1
557587,1
644360,1
832111,1
1324175,1
1312329,0
975460,0
1180298,1
688682,1
1139602,1
514440,1
1015023,0
13747,0
647605,5
1105783,1
899610,1
883788,0
132129,24
282143,1
189131,42
1134091,0
194014,1
1194951,0
1054289,0
240531,1
912109,0
1105039,0
854847,1
1285447,0
739846,0
892656,7
1335526,0
736797,0
170837,2
132166,0
1270635,1
810784,0
172533,1
966430,1
1363944,2
26344,1
133790,1238
617327,15
5014,145
688905,0
929650,1
305032,1
103051,1
875874,1
1165629,0
588389,1
1386879,0
505488,0
357194,0
817379,0
1018097,2
76838,0
44030,0
1381309,1
1370704,0
881138,3
417012,0
476971,2
422109,22
1138038,0
1121227,0
295427,1
867658,1
1282302,1
992781,2
644964,0
541102,0
1045767,0
331050,0
387205,0
354728,1
75730,0
1104587,0
426510,3
654163,1
1052793,2
156981,139
189966,0
669640,9
1332750,0
475823,1
834475,2
52062,79
77291,1
687661,0
439094,0
44497,1
858736,233
481782,5
56592,3
443423,1
481020,0
1125088,22
1134506,0
994648,1
687908,4
1246218,1
1201895,1
1223815,0
818152,0
221677,0
749204,1
180399,1
714955,1
18475,4
884622,2
1313424,2
126026,59
1388934,0
273997,270
1145238,2
1114871,1
436339,3
1132034,1
1431210,0
1296905,1
1345255,1
1221387,0
231041,0
1290413,3
1176457,1
223928,1
