TweetID,retweets_count
580550,42.54
820078,0.895
4926,3.07
170640,0.055
108391,1.17
1290757,1.96
1256338,0.635
591490,4.615
1404994,0.025
963586,1.005
58631,1.125
387537,4.64
846063,0.01
593899,1.16
734439,0.0
165693,1.755
1125621,19.115
40160,2.655
836779,0.055
149333,1.17
729603,2.875
1132896,2.675
1002490,0.02
1328458,1.12
320482,0.28
1103794,0.03
283295,2.195
256188,1.495
321926,0.06
298771,1.26
1152960,0.005
1021012,0.845
760679,4.33
1267003,1.395
1050389,0.835
841323,0.035
73292,6.19
1015929,1.425
611015,1.74
44763,2.175
1343413,0.665
584860,6.225
959613,0.0
280435,1.42
1083757,1.235
444136,1.145
580434,4.28
501479,0.02
789336,0.0
1071071,0.835
1335777,0.005
278433,6.065
851557,1.92
1024493,0.0
1059300,1.15
348150,0.035
1317517,0.005
629883,1.285
501758,0.0
830732,1.255
924006,1.14
146931,5.555
1368630,0.12
932903,1.08
1202574,0.01
520890,1.14
510554,1.21
1433047,1.62
726586,3.57
838436,1.445
499080,0.95
1007868,26.58
157727,0.055
552500,0.935
1026676,1.99
293816,7.705
183016,0.01
251282,0.02
930823,2.24
106080,0.0
105564,0.0
906792,0.69
382025,1.175
651326,1.495
807013,1.5
283928,0.895
1291593,14.13
773004,2.165
3994,18.765
427797,0.045
1074976,0.0
162563,0.07
446239,6.43
530092,0.015
498009,1.2
233772,0.875
720391,1.395
682536,4.63
842402,1.28
658524,0.005
1365604,2.08
606670,0.01
164859,1.73
581912,5.775
406735,0.015
469006,1.51
1156073,0.05
475623,0.875
1129814,38.235
791785,0.12
422778,2.045
644414,1.595
1218495,1.645
415934,4.675
1320313,0.01
904770,0.01
1209132,1.79
608974,1.745
412585,0.02
455003,2.055
1146981,0.085
686256,0.655
411074,0.68
485433,1.255
198415,1.185
114202,22.95
109993,0.005
1261243,2.155
571254,0.0
408361,0.01
1104262,1.55
445843,0.005
898600,1.205
102638,0.0
1113738,0.01
1094223,0.03
973951,4.075
985064,17.09
771742,2.02
266937,0.0
1113865,1.535
306750,5.225
1051322,0.025
585929,1.905
309160,106.5
1084349,1.41
476823,1.035
1143240,0.875
773561,0.005
517369,0.855
620129,83.26
718163,1.015
5520,34.275
1140425,1.25
518731,0.095
103771,1.055
159796,6.105
877973,0.03
720156,5.535
1279633,1.055
500197,0.03
110689,1.045
863185,4.74
1021100,2.34
418588,9.115
171452,0.05
1076477,0.01
866546,1.8
401086,1.385
1028746,0.915
60114,0.055
1111746,1.345
580648,5.145
163430,4.66
969810,0.025
1422666,0.01
770348,1.245
625933,2.27
1004367,0.07
353649,1.18
86699,0.04
583928,1.71
392615,0.0
1016017,0.05
1277309,1.065
92929,1615.165
166048,1.925
152097,1.21
1170191,0.03
102160,0.795
30442,3.81
1377313,0.0
1091959,1.015
801033,38.665
914669,0.0
745956,1.635
146122,2.205
152063,0.605
1412701,1.135
102496,0.96
563317,0.035
1191351,2.03
137210,0.0
626304,1.175
431660,2.77
18580,23.33
705860,14.82
368734,0.805
1086690,1.06
155934,1.65
1377454,1.365
560283,0.0
1186513,2.905
592515,2.01
766688,1.07
635495,0.005
53260,1.015
242006,0.91
594074,1.355
28323,1.83
1047840,1.01
336883,0.79
1060944,1.26
755088,0.005
100861,1.05
1289643,1747.36
137684,277.42
1009478,1.195
1143892,0.175
1408016,0.01
595321,0.035
188125,0.01
1240568,0.955
880519,0.035
1297556,1.775
1173687,4.23
559853,1.525
13892,0.925
194646,62.56
891077,0.05
324645,0.15
105852,0.975
1026776,1.045
127177,56.805
412288,0.01
579944,14.975
248217,1.955
757422,1.575
1367836,1.405
581516,24.125
1170210,1.26
226622,0.015
744737,0.0
1204848,0.035
104663,0.005
711481,2.725
22858,0.04
1383233,0.79
122707,1.775
232356,0.015
1173940,1.45
523458,1.755
249905,0.05
6267,1.285
1209929,0.015
1379951,1.045
1319024,1.005
1317069,2.29
581200,21.09
174385,0.075
816476,1.965
181478,535.57
849610,3.195
345991,0.925
159931,10.26
72571,1.26
1355171,0.0
609419,1.62
287261,0.13
1092851,0.965
281240,0.035
1088581,0.0
435122,1.465
533735,0.13
442884,0.065
430242,1.975
1382016,1.13
1411842,0.81
81625,0.03
1024237,0.08
676135,2.105
1207285,2.875
464957,1.945
127423,0.545
1357140,1.135
193115,2.58
817648,176.8
581000,2.14
848358,0.03
974478,19.5
824613,1.485
1359756,1.205
1350581,0.01
105600,0.01
591574,4.36
1086200,0.835
480455,1.28
1253091,0.04
531037,1.375
1277547,1.335
1135262,2.06
551920,1.26
311661,0.005
1065740,0.015
965586,0.02
1419914,0.0
572452,1.515
306779,1.555
575497,1.25
9708,1.11
209748,2.59
120164,1.545
1053049,0.98
293420,0.635
858484,0.705
294500,0.65
2891,0.73
242621,0.1
1292535,7.84
973281,0.03
459172,1.49
527905,0.07
935455,1.055
659101,2.82
387551,0.465
343919,1.235
8523,39.635
1125335,1.295
30245,1.415
959158,0.005
965772,0.01
650862,1.3
403203,1.75
501871,0.055
14606,7.745
131664,0.035
1252327,0.13
148541,3.17
245552,0.805
1338258,1.475
1291605,1.525
5663,5.335
54355,1.09
319266,0.065
1269813,0.0
1020821,1.515
1123926,5.425
1301486,2.005
611746,0.0
1084418,0.615
600276,1.525
467030,1.95
1186663,1.44
295001,1.59
556102,1.045
467781,2.095
225745,1.335
1270116,0.0
692166,4.8
442521,1.86
392910,0.59
357089,12.75
120580,0.005
189368,6.8
1152612,1.865
957351,4.69
1326377,2.215
371886,1.265
997659,1.19
241274,1.13
398512,1.615
1099172,1.23
1344321,2.17
953938,1.915
433476,0.05
747687,5.645
237246,0.0
487486,2.08
907098,1.84
602735,1.015
1346967,0.925
891488,0.015
1191413,3.815
584519,60.68
769794,1.705
718335,10.725
169778,0.01
1366253,0.005
598080,0.045
1392694,1.585
518277,0.05
918674,0.0
452574,2.265
1064000,0.0
874024,2.4
53275,1.2
791758,0.0
15603,1.065
1355229,0.075
1079275,0.0
1168869,11.4
1131901,0.2
762938,0.95
167114,1.705
257112,0.005
67101,1.05
1355283,1.78
758367,1.14
1189830,0.05
450391,0.925
941185,1.31
553441,1.27
239026,1.11
688605,94.12
290378,2.11
1087858,0.0
70975,2.32
1007127,1.0
1419299,0.0
481379,1.905
582797,375.13
1130081,3.025
1330323,2.13
285198,47.085
389024,1.485
1218521,0.015
1116309,0.96
766356,0.0
380470,1.04
190680,1.595
390829,5.345
200607,0.01
511504,0.0
478386,34.4
629664,1.125
4879,3.99
602865,0.055
639727,1.27
1011159,1.345
246201,18.88
739161,2.26
1097040,0.005
1131537,2.355
1076154,0.015
1199803,0.01
1421667,0.04
69993,17.885
402178,0.005
92368,131.705
682806,1.105
973444,0.94
422847,28.98
304666,1.075
334721,0.03
1432551,0.51
867412,2.555
941949,0.55
384271,0.0
521524,1.805
370683,0.96
1257552,1.155
856750,0.005
901735,0.0
47696,0.73
627298,136.425
765699,0.015
185603,0.005
1218502,27.585
10655,12.965
1332760,1.125
457631,1.46
905961,0.01
355393,0.02
1387008,0.36
984393,1.35
385424,1.385
24983,0.11
406519,0.58
73189,0.945
740433,0.02
302825,1.51
871195,0.005
580872,0.03
1102567,1.09
32425,0.02
1045703,1.405
347801,2.175
448561,2.245
1348657,4.33
693467,0.035
1144758,3.005
1419076,0.915
151088,3.84
417452,1.085
539592,1.34
1121256,0.96
377552,0.005
1037146,1.32
843824,0.76
643704,1.8
25330,0.105
444257,7.405
135286,1.205
799537,0.01
895704,0.52
474174,0.855
1102819,0.04
737563,1.08
1398848,1.3
413742,51.165
1383413,0.0
593579,0.035
973640,0.215
264727,1.105
598667,36.375
127360,1.22
23147,0.015
1180999,0.995
1255944,1.525
917665,2.545
750733,0.0
123646,6.645
1201838,0.01
695006,0.06
592117,3.58
137786,1.155
878434,1.5
353493,1.11
1305018,3.67
813280,1.32
1196820,3.125
977563,0.035
1155632,2.36
11724,26.375
1093929,1.02
1080032,0.015
495644,2.37
1263976,0.015
1089281,1.685
1319059,0.0
144698,3.91
858849,16.965
83152,0.23
221344,0.01
620864,1.065
870872,0.78
1349955,0.725
427429,0.12
751692,7.92
716330,4.115
1159137,0.15
882855,0.135
555681,1.56
278889,0.015
1021160,0.07
762842,2.275
967782,1.18
1203786,0.41
409953,0.655
819817,0.0
991664,1.74
15090,1.315
347180,9.255
673234,1.305
1174231,0.07
863786,8.105
124958,0.005
1291193,0.05
761822,1.045
832722,1.245
240972,0.0
541623,0.7
1392103,0.0
1150255,0.0
1261774,1.41
358610,0.0
1430639,1.235
67165,0.005
445543,0.02
1063652,0.0
1017868,1.31
15738,1.55
57363,2.11
1224540,0.04
621168,1.2
1175209,3.52
842500,0.995
269986,0.005
620308,0.015
991270,5.335
705742,0.935
193375,2.225
1196481,1.71
71218,1.025
234816,0.945
524677,1.465
1074139,0.0
505854,0.0
648144,2.76
153134,33.06
538986,0.035
846674,0.005
627133,0.925
233443,0.0
309335,2.435
1154841,0.015
515843,0.005
879769,7.765
210772,1.32
611725,0.115
1384448,1.025
98868,39.64
131145,1.5
67047,0.07
194937,21.57
442630,8.425
943461,0.975
1422510,1.36
1146084,1.155
1137763,3.825
706644,0.005
1170795,1.66
20391,31.77
608133,1.14
576175,0.005
386446,0.0
358922,1.25
726863,1.475
869558,2.065
382272,20.26
705468,2.1
207282,0.025
1142271,0.12
168407,3.58
231237,0.005
599200,1.485
313098,2.25
1326075,1.49
576451,0.005
1225512,0.005
961251,0.0
187857,10.85
957568,0.0
1110988,0.055
278009,0.825
1430474,0.005
770811,0.0
486013,0.995
855556,0.065
838330,3.22
562998,0.005
838227,4.23
1306697,2.61
1166971,3.415
45124,3.54
766837,2.065
93834,2.475
706007,1.13
9784,4.14
185316,0.0
1425978,613.62
1294314,1.14
1372499,0.965
1044701,1.16
738131,1.95
839071,4.675
430610,0.135
1402250,0.02
1149606,4.765
449706,5.61
358677,1.945
1000790,1.425
608756,2.085
710119,0.0
68038,0.0
715107,148.575
629067,1.315
478236,1.405
1376600,1.245
973853,1.045
993250,1.195
237410,0.01
68974,0.0
1033476,1.785
411458,0.0
75750,1.015
1268985,1.31
678872,0.01
882416,0.85
478269,0.025
1102871,0.845
448107,0.15
288174,18.735
1282578,0.005
246774,1.74
597545,16.07
1043115,2.68
1291073,1.215
287213,124.87
125333,0.0
1322508,1.105
389239,1.395
147291,78.9
1404607,0.01
46250,1.56
173742,1.645
971164,11.115
1079883,0.86
1363426,0.01
1223394,1.425
817207,0.02
11135,1.62
1027942,1.04
520199,1.23
431317,4.485
64768,0.1
1249173,0.005
329951,0.01
74362,0.205
879085,1.565
786711,1.045
851962,1.035
44099,0.105
796790,0.07
1374549,1.54
1329403,0.01
406555,1.08
440887,1.445
588212,0.295
952493,18.37
145472,16.56
1331082,1.28
1359095,0.99
1206117,1.585
199460,0.415
654807,1.08
16347,13.455
246045,31.63
987949,1.14
184635,1.965
1034824,1.035
903703,0.805
1046432,1.485
266529,1.525
482053,2.68
880360,0.13
683086,0.185
1296927,3.135
646368,0.985
171901,12.55
726429,1.7
1197470,1.1
414267,47.01
1373504,0.0
950422,0.0
725236,1.45
1007772,1.58
256412,2.36
1081177,0.13
1188761,1.075
147361,0.985
1262053,1.51
316271,0.755
528114,0.035
159495,324.94
896100,1.54
155568,70.01
1102211,1.675
645263,3.72
608684,58.575
1026607,0.0
1291699,6.215
1125283,8.095
1337150,0.015
612069,1.735
547955,1.405
1333853,1.61
635338,0.03
1061451,1.045
126635,0.0
975320,0.04
31859,7.795
1371903,0.0
984749,1.825
55298,0.0
493029,0.695
370435,0.025
645769,2.31
1078129,7.98
797024,1.21
893164,1.37
1380456,0.06
206415,0.01
153700,1.49
1311785,0.005
270593,1.64
347530,0.1
264237,0.045
889766,0.01
1093646,0.06
823373,131.435
707936,1.555
113410,0.0
519433,1.915
930914,1.295
981280,1.015
133524,1.29
226023,2.72
1016755,0.0
969147,0.005
443911,0.785
1373370,1.115
633890,0.01
514064,0.05
205512,1.345
1238050,0.01
806192,0.0
67613,0.045
510955,1.225
139483,0.98
189442,24.395
66527,0.0
690220,0.01
651864,1.79
56151,0.035
393519,0.02
60854,0.04
415457,4.38
1254597,0.0
148201,5.48
242706,0.0
528599,0.53
602345,0.07
758810,0.005
92694,25.765
827216,0.955
259489,1114.855
401000,0.715
361206,1.0
345824,0.86
669673,26.36
123851,0.005
963260,0.0
139032,1.415
153857,2.675
957892,1.725
86754,0.015
816122,1.38
471566,1.705
51368,26.36
705862,0.045
709724,0.01
107163,0.0
39415,91.57
973976,2.355
420517,2.52
844246,1.125
165375,2.785
2286,2.6
20640,8.49
142633,1.1
1368890,1.705
289839,1.43
1292928,1.09
669496,0.0
10403,1.18
683964,1.4
1375874,0.01
33502,0.01
83295,0.015
280998,3.385
1128972,0.065
204677,7.535
546239,1.485
1175707,16.77
402269,0.09
877160,1.495
716812,1.74
1017511,0.965
520401,12.89
1024394,0.035
605358,1.105
361379,1.84
670319,1.025
1423463,0.03
74637,1478.705
686380,0.86
505975,0.205
525696,1.53
633352,1.335
1168076,0.025
816022,1.43
823956,0.765
326561,1.11
124194,339.005
1152059,3.255
1379262,0.05
646023,43.545
1289807,1.135
211695,0.665
422779,46.26
368728,3.39
1179573,0.08
1373604,1.45
459953,0.9
873483,0.0
4206,1.355
1416247,1.315
1007474,0.645
533199,1.04
952250,0.01
409623,5.97
539905,0.015
632059,1.395
46023,11.18
1229572,2.42
686246,0.0
871085,1.35
994991,9.44
1182916,2.175
1149492,3.68
350934,1.945
797422,0.005
1309567,1.3
1152035,0.085
1073661,0.02
733574,3.41
178310,1.04
471138,1.355
16100,4.445
1392270,0.0
1311733,1.24
724126,1.305
1088310,0.73
6741,265.93
303615,1.27
1261064,1.29
293768,1.205
563067,1.15
41,81.905
225010,1.075
1047173,0.005
1199627,2.415
1118996,0.0
1021399,4.715
319357,7.395
121175,1.335
1341137,1.34
515419,1.27
1367754,1.16
495526,2.01
645743,0.03
349670,0.92
39196,1.32
391031,0.015
1296311,0.99
1172931,1.315
833910,0.0
186269,0.05
1051126,0.99
1238080,1.055
603931,385.375
897086,1.36
1189314,1.37
556401,0.01
291544,0.305
727058,1.44
1116507,0.0
12721,5.855
752222,1.985
603703,0.025
1455,0.185
1413124,0.57
277659,1.12
727602,6.105
822323,0.005
675883,0.04
875241,1.26
1314326,0.895
922964,0.705
671221,1.345
778564,1.285
342017,2.215
1334499,1.085
239090,0.055
898340,0.02
124974,0.895
253391,1.155
721267,1.08
1076873,0.81
1004388,1.2
362220,1.885
937083,1.465
850743,5.33
856926,1.335
23009,1.625
1371824,1.385
279015,1.255
156048,1.375
794403,0.03
1245302,0.005
634471,1.055
1122446,0.08
779443,0.025
414573,11.07
367347,0.665
1310719,1.06
1135192,5.26
488907,0.025
922970,1.32
1126699,0.075
962101,0.78
648258,1.045
725850,0.04
600526,11.27
699488,1.21
589836,1.33
1411011,0.915
1227871,0.0
150103,12.745
389899,0.07
621240,1.725
885773,0.15
534676,0.945
1161128,1.165
821316,0.75
1405551,1.595
922459,0.87
370354,0.015
618716,0.0
1155786,1.29
510355,1.4
35980,12.07
582697,96.06
1141691,1.96
285262,2.655
931054,0.005
530593,0.035
1191415,0.865
633734,2.63
251083,1.345
1142298,1.99
1270298,0.98
1006360,0.0
1294758,0.985
724256,0.01
1385908,1215.555
990052,2.155
352429,3.415
163394,195.29
777168,1.09
247986,0.005
845552,0.005
90394,0.105
1213899,1.555
798171,1.045
280065,29.74
645734,2.545
1383052,1.385
471436,0.015
1192185,1.16
884102,8.655
229895,1.475
226384,1.65
481003,0.77
1154504,1.04
239715,1.155
890054,0.035
889226,0.005
223984,2.71
6401,0.96
190395,0.075
272064,1.14
335198,262.64
851791,1.145
1252186,0.08
1340724,7.36
1026824,3.99
331237,1.17
511762,0.005
774624,0.01
1100395,1.22
133619,1.345
703357,1.66
1302291,4.335
997706,0.035
385368,0.015
353347,48.5
835271,0.92
838679,2.42
979883,2.145
652019,2.075
227901,1.355
457852,6.08
1087933,0.02
386054,0.025
732077,3.365
775596,0.0
714302,0.085
60643,11.71
226953,0.555
1297535,18.09
416317,0.235
708371,1.0
1295648,2.35
45906,0.025
159609,18.44
459486,1.87
924983,1.19
229528,1.375
390600,0.05
801730,0.01
1246931,1.395
179411,0.01
744085,0.0
684944,1.245
629814,0.925
1249744,0.99
1335804,0.03
778789,1.21
415102,1.06
191435,1.01
1357157,0.0
824235,1.135
588450,1.38
124252,1.14
785713,0.01
1070580,0.905
937246,0.0
213717,1.48
167209,0.06
175178,0.685
584888,32.51
242963,3.735
302350,1.055
939288,0.0
79520,1.775
1056372,0.0
502810,0.015
52879,0.025
156938,0.01
209780,1.035
667166,2.33
1154981,2.9
600751,0.555
696594,1.175
328118,0.025
439438,0.655
720480,2.715
1134786,3.0
588676,11.825
1338182,1.24
117546,0.005
398581,1.285
1061,50.555
566631,0.0
546752,0.0
13214,8.3
241757,0.02
721355,0.045
88116,0.005
442310,0.67
163036,0.035
1393455,0.0
1273465,1.3
490395,2.03
1066520,1.23
536524,1.32
931714,1.4
7409,2519.725
1271009,1.16
1334451,6.855
700753,1.34
85385,0.03
102273,0.0
186993,0.135
365894,1.515
39832,1.315
1131610,1.04
1380,4.11
194991,1.275
462373,0.095
876765,1.12
340566,0.065
996877,1.355
1421963,0.775
36853,8.65
1143049,5.47
625647,2.605
86927,0.92
82728,0.96
1073266,1.155
880240,3.04
1086496,1.225
23855,1.1
75341,0.055
899542,1.395
1004015,1.215
684725,1.64
628757,0.045
262625,1.27
350519,1.995
1307431,4.015
773287,1.34
1114290,0.01
415937,2.225
309123,0.99
470348,1.27
844425,0.015
198256,1.35
311329,1.36
281801,1.35
102329,0.92
9112,1.29
544510,0.095
291908,1.355
726885,4.54
983953,0.045
9972,141.15
551392,0.925
60646,0.0
914966,1.72
730522,9.0
36496,1.645
299860,1.555
1043291,0.085
349524,6.44
333783,10.75
1075571,0.005
1158888,1.02
613993,1.27
444460,3.315
858313,0.04
171404,16.81
153395,184.515
428290,1.125
316519,190.655
886049,1.195
436465,1.045
604530,4.295
102002,1.265
109305,1.725
114938,4.92
223953,0.94
1090436,0.005
105810,0.03
157531,33.33
464285,0.445
1117609,1.28
103767,0.01
312721,1.665
888640,0.035
512296,0.02
345750,0.01
837226,7.285
555742,0.0
32493,0.88
28417,80.775
1217353,1.845
42567,1.61
317055,1.67
442446,0.06
713222,1.365
1014005,2.455
119720,0.0
820868,0.0
752543,1.015
557402,0.01
1285648,0.615
1335316,1.16
167296,7.135
657261,1.595
1135273,0.015
457550,1.455
1202201,0.035
1134714,2.715
1223982,0.145
156228,1.79
354834,0.015
437733,1.44
648444,0.035
1134954,0.235
833106,0.085
940237,1.085
1101452,1.03
1360840,2.015
653463,0.02
918612,0.01
401293,1.47
793543,1.425
1366277,1.165
144466,10.23
745419,1.47
677255,0.86
717236,2.22
355857,0.02
1301278,0.0
259186,0.945
375104,0.07
1427962,0.0
36611,1.3
780481,0.035
6750,521.915
1198640,1.105
27376,2.335
965651,0.065
522978,0.73
32691,24.02
477490,1.045
152709,7.545
913625,0.005
246707,0.985
307178,0.165
1246884,1.11
1026229,1.215
809350,0.005
1227402,0.0
97302,20.395
1119693,0.85
1040737,3.56
339613,0.965
768385,1.215
1322742,1.26
103707,0.01
413727,19.525
301797,1.99
1136340,5.14
1095598,0.0
212672,2.545
1329001,2.14
638522,1.185
963105,0.77
737341,1.46
24022,0.05
576867,1.19
824528,1.15
66688,1.455
1208151,0.185
47948,0.99
955907,1.585
774350,0.0
836142,5.43
285081,9.905
57119,0.01
356108,19.645
157731,60.405
156743,0.01
982555,1.92
656716,1.28
1096093,1.565
894299,0.005
1027331,0.23
164662,0.09
231947,1.815
241649,5.39
1168640,1.285
673134,2.535
430591,23.02
865896,2.39
980946,0.01
596401,0.035
660814,2.51
181907,0.595
1283578,0.98
1307644,3.2
457446,0.0
58686,23.175
597652,0.095
359615,0.0
1133656,3.185
347003,0.02
122120,1.4
1151859,0.955
1151794,0.005
1160719,10.725
647286,0.0
984940,1.56
1394883,1.015
975826,2.31
821033,1.035
90257,0.0
1153550,3.05
1102652,1.26
556702,0.005
45712,5.065
1033036,1.105
1293736,46.835
494037,0.09
171309,0.395
1362315,0.0
733992,0.105
650615,0.435
900438,0.02
935826,1.42
169329,1.315
134765,8.41
1165030,1002.365
719705,1.535
675927,7.075
1420115,0.0
160415,13.66
663462,0.01
21585,0.01
4550,5.9
1085529,0.015
847230,0.08
1300602,0.075
924117,0.005
296354,1.365
602683,0.01
1001291,8.49
685595,0.07
1069072,1.825
145063,2.025
593605,3.57
81006,3.81
898418,3.43
375437,0.025
1305537,2.155
1325658,1.025
58992,2.99
1174855,1.13
1254861,0.0
1270886,0.69
461245,1.82
796751,1.16
32740,1.08
1250317,2.465
1335656,0.05
205815,0.02
582592,7.395
1283788,0.775
159666,4.045
177393,12.895
1122623,3.75
985067,2.045
17262,58.265
1144927,0.15
474578,0.03
580547,25.945
41215,0.03
985893,1.105
52133,1.365
528420,0.01
219686,0.01
213060,0.86
402842,0.915
1170146,0.02
1400312,0.0
878278,1.115
1038402,1981.135
375370,0.07
1209793,1.165
944601,0.83
897535,0.01
898736,0.02
1093896,101.0
89002,0.015
694972,1.52
280134,2.69
700170,2.105
82284,0.005
1150020,2.165
632860,1.36
580371,0.215
630135,16.91
417829,11.66
1339670,1.115
1145925,9.35
825600,0.01
1330114,1.68
1075235,1.07
581811,2.03
756210,0.015
295424,0.04
150712,9.19
1043724,0.075
26775,0.885
1364015,1.225
892172,0.035
167644,0.195
399406,1.435
725747,1.82
588383,62.29
327686,0.06
598151,0.005
173909,0.095
1133712,11.625
26487,1.35
977600,0.005
1167919,41.42
30505,1.18
1322862,2.29
903800,106.485
219798,1.195
926398,0.04
830176,3.66
937912,1.27
528587,220.515
810065,0.01
10704,1.39
973843,4.225
1005714,4.295
1349400,0.0
739919,3.25
630913,1.175
295211,1.36
1268052,1.435
468242,0.06
705855,0.025
1214459,0.02
306509,2.57
1370410,0.06
617622,22.39
760797,1.775
404499,1.025
247242,50.325
417657,0.14
767627,0.035
563643,0.0
1288145,1.675
1017038,1.245
313129,0.0
1287880,483.33
8041,142.58
228684,2.415
544277,1.385
8020,45.465
1358100,0.56
171190,3.745
635542,0.0
1121661,0.0
651614,1.02
712464,0.03
969468,1.59
1315598,0.0
504390,1.075
919213,0.02
364603,0.02
323775,0.965
1303971,0.045
162093,10.75
284656,0.13
703398,1.28
1169817,1.585
959532,0.005
891276,0.06
362371,1.15
802122,0.04
1120985,1.52
483801,0.015
929221,0.91
1297883,12.175
200478,1.585
985621,1.615
471679,1.175
608986,3.525
221681,0.005
530576,0.03
1180048,0.035
637754,2.915
805126,0.01
586099,4.07
1378582,0.72
452227,1.06
350928,0.83
534607,0.855
257344,0.7
1242182,1.605
158916,0.81
576252,1.365
394080,1.255
257006,1.48
949415,0.0
1308057,28.715
338630,4.74
157174,5.53
1221561,0.83
724706,0.225
491915,0.14
1023431,2.055
12178,12.465
869863,2.105
1369095,0.005
1392778,0.895
1373417,0.01
1139800,2.105
799314,0.005
645004,1.27
995439,1.16
699752,1.375
654157,1.17
3264,1.03
304498,5.215
1287960,22.85
826190,0.905
44357,1.34
648417,0.755
964435,1.36
1101416,1.125
171082,1.105
583396,2.485
113315,3.76
1293728,5.015
180330,1.455
563541,1.35
188390,12.755
164405,1.185
279692,1.29
238727,1.655
881082,0.72
1245833,0.025
454965,0.01
1387030,1.335
215428,0.775
1133627,1.34
81270,3.02
111795,0.915
664171,1.395
897579,3.16
805224,1.0
1166834,0.02
687203,3.42
329070,2.245
25535,2.825
