TweetID,retweets_count
189159,1
1326626,1
102795,1
206714,0
757271,2
871094,0
881953,9
1390562,1
1150125,0
678917,2
237769,0
1148943,1
218544,1
1066268,0
148376,287
879898,1
1261924,0
70159,38
185627,1
1014547,2
92794,0
119444,1
111353,1
1250024,1
461305,0
751764,2
671740,1
293309,0
467454,0
525228,1
633113,173
1215344,0
1052658,1
909356,1
896114,0
1146528,0
1229609,1
288781,8
715860,0
557696,1
11003,0
1264099,0
304,3
1223033,1
120511,0
1110032,1
160790,8
1246832,2
607519,0
295079,2
479551,1
852464,1
349817,0
1108297,1
1357013,0
1217253,1
461826,1
1427323,0
614306,0
884857,1
35972,0
852355,0
1187813,0
490709,1
209619,2
1206461,0
1148442,1
55295,0
1392010,0
1381443,0
892526,3
683652,0
1274048,0
248480,1
440950,8
6705,24
199542,1
390131,0
370992,1
856934,0
855349,2
826963,1
234036,1
1185955,1
619295,0
209967,0
142,46
462138,1
436341,27
219061,1
1133385,0
42929,1
72524,2
590041,2
1054621,1
403127,0
640382,33
505094,0
262218,1
437939,2
774109,4
248892,0
95328,1
414473,15
836355,3
413482,380
320805,3
652629,0
672095,0
652357,0
660831,1
181167,2
160763,2
864523,0
674651,1
832431,0
848946,0
322774,1
597676,2
67923,1
295797,0
1299690,31
689502,0
610653,205
155418,186
375645,1
522548,0
959755,1
114465,0
232655,1
1330475,0
224806,1
1424335,0
1142619,1
58223,221
1004220,1
282352,10
116322,0
496890,1
626419,2
714319,10
729695,7
131491,0
192318,1
1433255,0
988504,0
540158,1
152681,1
1081962,1
791447,0
1130164,1
506602,0
21471,0
119262,1
1210111,1
445993,0
726761,1
1076483,0
61318,5
655346,0
1155489,1
1152365,0
380235,2
672490,1
1177385,5
1044333,0
613632,1
1242853,0
743955,0
882091,2
1164017,6
672337,0
974019,1
426425,4
1306269,0
1345801,1
306455,1
100799,1
347566,2
314967,1
1270071,0
225647,1
425236,6
581101,0
805151,0
934996,0
1370691,1
555427,1
224883,0
1244110,0
963209,0
1383988,0
1178501,0
20439,1
107808,0
532222,0
282560,0
147664,0
1157885,2
996067,1
1220578,0
871924,0
1581,25
1164967,1
570922,0
178879,3
1004196,0
714761,3
1196844,0
1407510,1
444411,6
721580,0
156194,21
600619,2
825895,0
425937,0
1243634,0
1282095,0
449031,0
47500,0
828093,5
1151984,1
1068669,0
837608,0
1101501,0
1114863,1
381108,1
194663,3
293902,7
778593,0
692415,0
949388,0
429402,0
407231,0
207369,0
239511,0
145778,1
1249146,0
862978,1
286751,2
973240,5
77193,0
1232627,0
356990,209
567918,0
251045,0
648409,337
81013,1
1053571,1
278959,0
401183,0
344184,0
806122,1
1283949,1
1335160,0
535428,1
762589,2
458077,1
1106873,0
1370490,0
1423137,0
919623,1
313177,0
493139,3
438890,7
470735,0
25637,5
1012441,0
517457,0
1142320,1
1285829,0
399938,6
1264784,0
148264,1
1192317,1
724324,0
239610,0
175044,1
825808,1
393752,1
796699,0
350933,1
1233411,0
487752,1
263625,0
838801,0
1138524,1
1062570,0
1001090,0
758615,1
1345708,0
643773,1
448463,2
1162131,0
1166380,0
677366,0
387173,0
772372,0
508187,2
1304128,1
507678,0
400703,0
579540,0
1374832,1
1218310,0
152305,0
468636,1
1326798,0
522830,0
1205249,0
584984,1
678052,2
876691,1
321422,0
899379,0
165277,0
1403050,1
422706,4
710048,1
749105,1
162610,23
592321,12
1642,106
537535,1
245908,0
145726,0
88080,0
1398835,0
1038939,0
366471,1
890257,2
661679,5
44442,2
766958,549
761518,0
1215649,0
967330,1
289047,4
338440,1
165893,2
1057739,0
880613,0
973605,0
1061302,1
205490,96
485577,1
256163,1
641023,1
1161646,0
612942,0
1001929,1
1201233,1
406296,22
927487,0
281468,0
1045963,1
605920,2
503949,1
1145928,1
322508,0
792957,0
448214,42
332793,1
1096284,1
1164049,1
939723,0
980843,0
335209,2
583901,12
395677,0
63981,0
381825,5
873451,2
206748,3
1397726,0
1106257,0
1103055,0
385375,0
690991,0
1018142,1
737636,1
601347,0
935246,4
934719,1
50261,0
974670,1
680984,257
1109981,1
395299,0
749015,71
1327256,0
303568,0
1251113,1
850725,0
742841,3
1146143,1
745909,0
1433492,0
76724,1
1367365,1
4697,278
50277,3
444874,2
527028,0
426379,2
1113217,1
1321176,2
8361,53
787153,0
275313,0
419066,16
245894,1
688921,1
321902,0
926129,1
1367716,1
315072,18
219758,304
260068,1
1106954,0
678860,1
764009,1
51813,1
645157,0
699130,0
619327,0
753823,1
75060,0
868695,0
470849,1
233694,0
701626,0
611848,0
1063361,0
1391987,1
933402,1
649187,1
1426888,0
579617,6
267284,0
591151,1
914187,1
47788,3
709126,1
276426,0
468288,0
193761,2
1327085,0
1417115,1
738610,1
1356666,0
47336,1
519654,1
615214,1
793432,0
467189,16
1216946,1
150859,3
956899,0
42635,28
1114683,0
648170,2
127614,0
662858,4
1377637,0
193348,0
627566,1
355433,2
577981,1
528230,0
519884,0
489467,1
160209,1
839721,0
577067,0
256077,0
632515,0
986297,0
293769,1
367789,1
980374,2
420074,2
768496,2
1381628,0
944232,0
1103979,1
1067938,0
633411,0
872163,0
761623,3
343012,0
959142,20
7230,0
761193,0
536717,0
798933,1
643108,1
691224,0
409618,0
107789,0
1308405,1
422206,0
1307064,0
458326,3
199168,1
813520,0
238591,2
596570,1
938909,0
554116,1
236313,0
365621,0
951302,0
619839,1
294083,7
1135340,0
378855,1
745823,1
454788,0
1267879,0
406411,0
269187,0
935700,0
1430062,0
1361719,5
596232,0
178471,0
7396,15
686117,1
1197684,7
48999,0
1196997,1
364064,0
688827,0
75725,1
1160798,0
1230067,1
613313,1
1293364,4
482708,0
347349,0
475770,0
835743,12
152665,23
585689,2
2593,1
103179,1
278249,0
1003374,1
149693,100
976083,48
22702,16
406336,0
536419,0
1223836,1
1047571,0
1366505,0
941029,0
1178658,0
1170158,2
218176,1
375253,0
636566,2
1330489,0
886214,0
412140,2
99799,0
744927,0
97517,0
887426,0
748493,1040
822859,1
860682,1
855805,0
1421010,1
1091373,0
586583,1
491639,0
711746,1
554621,0
1409692,0
836685,2
425773,2
367652,0
161771,0
1219724,0
1124120,1
5679,0
1309466,0
1206872,1
193528,1
632766,0
1392057,1
1195555,6
1391292,1
116069,4
625040,0
697403,1
1227014,0
142060,132
1299950,20
525621,1
1320752,1
1381624,0
102965,2
385075,0
411500,0
653347,11
793751,1
453673,1
402545,0
635216,0
1322734,3
756698,0
180491,3
589304,162
96855,2
63659,1
530657,1
617758,3
199425,1
1360476,1
706637,0
681110,1
1127757,2
1425890,1
1135919,0
162474,2
1406960,1
660392,68
1344792,1
221765,1
171612,13
888245,0
282676,0
936367,0
610131,0
560517,1
169562,17
931925,0
296444,0
291812,5
6002,20
557701,0
283843,8
389062,2
453629,0
187940,2
582622,11
531020,0
1052328,1
703552,10
307107,1
50911,670
1197734,1
1121230,0
687804,1
619216,0
322584,0
1364572,1
1254218,1
528634,0
854236,0
1146187,0
658740,1
701642,0
1341458,0
320740,1
417075,1
1241191,0
583123,2
866489,0
974309,1
1006153,1
1127372,9
1278791,1
1033638,1
261251,0
13555,4
994953,0
63492,1
822733,0
165558,0
1066086,0
1187421,1
208294,5
735024,0
222784,0
1028434,2
286355,4
1422481,0
642786,30
936817,0
162384,0
1239953,0
749004,0
989978,0
783028,0
76650,30
1251698,0
1339809,1
590957,2
1431555,0
764046,0
66678,2
76805,16
1185446,0
723843,0
537740,1
497781,0
1303089,0
1021257,0
1012953,0
1305573,1
545458,0
858503,1
579386,0
621610,0
157541,0
564244,0
460415,0
188781,0
1226624,0
1421218,0
777118,0
859642,4
594960,4
1401710,1
209462,18
1282275,0
148443,45
314740,0
1402519,1
91896,1
959955,0
896160,0
399172,1
445349,0
1199417,1
1414787,1
790193,173
1370547,1
1338361,2
526725,1
320585,1
200301,0
1068698,0
325865,0
117696,1
1023933,7
1004574,1
941563,1
1418298,0
134711,0
1126062,1
673275,20
446463,0
670458,1
316054,4
868450,1
336201,1
904148,0
309001,3
4021,9
1098421,1
774329,0
276388,0
552641,0
187243,3
744006,0
431492,0
390826,0
1341427,1
60903,0
404858,1
977944,1
1167531,0
863152,0
584494,6
222642,0
1099288,0
33197,1
588391,1
1259551,0
72491,14
335652,1
1301585,1
1113830,0
1110989,0
30139,1
672489,0
701366,0
727572,0
829595,0
1290583,4
725104,1
1136988,0
173472,0
829282,0
592560,1
467637,0
891530,1
153606,0
1195906,1
165186,0
482517,0
314894,1
817121,2
328464,1
1013620,1
777318,0
1021570,1
39769,1
1426922,0
859331,0
1091210,1
67121,15
499807,0
1104707,0
273335,2
695873,0
1146840,0
24973,5
1068055,0
1188248,1
1257420,1
304934,1
46193,1
624582,1
456434,0
580794,10
859625,1
427378,1
190849,1
348327,10
358477,0
1157270,0
702115,1
981227,1
739018,1
287454,2
449865,1
426679,1
478751,0
63915,4
450107,4
136595,1
318749,0
1343646,0
322275,1
1293592,3
561311,1
1362344,0
384083,32
928278,1
1067624,0
577622,0
934134,0
1364438,1
8548,7
339810,1
422791,7
6571,3
279612,0
354980,0
734275,0
907826,0
330104,0
928090,0
1351576,0
182683,0
1357036,1
224499,5
3462,1
524135,1
1297266,1
1309328,0
282336,1
1323261,6
345251,1
571678,1
14539,1
696583,1
1021688,1
281793,2
525838,0
963146,1
238504,74
251033,0
594330,0
467611,0
633450,2
6139,13
324592,2
1315690,1
1080811,0
339310,1
535035,0
1258775,0
374615,0
1409160,0
1317429,0
842913,0
400266,0
452684,1
3375,330
1022913,1
41981,0
132168,1
1154835,1
84784,0
484656,2
913037,0
975844,0
549868,1
1012303,1
1260577,1
632921,0
1101969,1
451325,5
664155,0
1136447,3
1050195,0
1006699,3
432755,0
440392,1
596740,1
734000,1
440171,0
667791,9
592499,0
233009,0
189910,0
179512,1
43551,0
1027268,0
1169620,1
1006327,0
1106131,0
707372,1
910907,0
758962,2
561202,1
968485,0
1186372,1
1313284,1
1034019,0
1247362,0
153106,1
243738,0
737236,1
145879,0
365247,1
1390065,1
1094006,1
42644,179
43490,0
1377508,0
1408112,0
1307762,1
1022167,0
828490,0
1370774,0
287010,1
348991,0
1347800,0
1374906,1
517165,0
437363,2
1122719,0
1335919,1
935487,0
301123,6
1160403,1
8984,2
558510,0
290580,5
352654,1
836632,1
628104,0
1127624,3
1193717,0
936358,1
1373700,1
625957,2
1044362,0
1017096,9
874676,1
872282,3
666305,1
1020800,0
75584,11
1110830,1
1000316,1
963,322
1144689,0
621752,73
1123435,0
1034414,0
165041,68
170411,1
1076310,54
1121012,0
642314,4
1267204,0
115937,0
777214,1888
981868,0
1328668,0
1128481,1
62735,0
1348791,3
175286,0
1329748,1
1213074,1
102146,3
1151282,0
366093,1
43636,0
740547,3
643602,0
813044,1
415212,26
1364556,0
671997,53
256958,1
878697,1
264960,0
1206602,1
171638,20
206241,152
1216863,1
797196,0
448516,1
906196,0
425405,5
1331846,0
131240,0
472841,0
424305,1
903022,0
426335,0
932679,0
868098,0
39646,2
405629,0
930251,0
786347,0
456766,3
144708,1
1066844,1
1084699,1
626818,1
991727,4
377589,0
411370,0
1056257,0
10558,193
529895,2
326403,0
768860,0
403560,0
152732,1
938600,0
628695,12
975400,0
148756,6
3040,11
372960,0
650867,0
664653,0
716911,5
1131435,12
804348,0
582610,3
88182,1
688497,0
876135,1
223427,6
68354,1
459882,1
1193646,0
143846,7
762047,1
601624,2
404536,0
502056,2
1421254,1
1202211,1
728026,0
1222936,1
1289124,22
592797,1
322661,0
726693,2
1146836,8
6373,0
1327148,1
552705,0
1097940,0
652132,3
1430852,0
100635,1
128953,1
864497,0
620688,0
935663,0
1178354,1
779194,1
797454,1
189651,0
495156,0
25968,4
586379,8
881892,0
565802,0
1132393,1
7893,82
723472,11
756809,10
1428449,1
1428434,0
720467,40
110260,0
286311,1
1252678,1
1073895,0
1174451,0
1367425,1
327475,1
1161158,1
589660,0
266587,1
21007,1
1266845,0
913655,0
296931,44
1261482,0
280947,3
479374,1
1433449,1
166627,0
671006,0
633584,12
973166,3
1366745,0
172953,2
646505,1
133102,13
127445,1
755821,0
1001073,2
1237505,0
709689,18
1317331,0
797279,0
1294921,5
848750,12
77064,0
1180360,2
131735,0
1261046,0
757707,1
952023,0
1099165,0
1253195,0
773536,0
241391,0
1079808,0
636372,1
19969,13
778862,0
1141794,17
285109,83
310665,1
1304117,0
1183072,1
988734,1
920452,0
465731,1
466601,0
219359,2
174892,1
87346,0
1093512,0
1344842,0
587095,14
629672,0
955233,1
127555,1
134193,1
1304979,0
1107865,0
1070412,1
433415,0
1290678,4
502346,0
734256,1
825183,1
1160937,0
1410829,0
242545,2
448676,1
643440,1
925911,1
996706,0
1183835,0
155007,1
327724,0
1174850,0
405136,0
989736,1
637726,0
211539,0
891380,0
551201,0
77596,0
1261382,1
1256824,0
803956,0
882795,0
183609,0
156898,14
422680,2
808258,1
50105,0
948976,0
180373,1
1171246,1
924841,0
1264302,1
1390180,0
385399,0
958668,1
286743,0
397129,1
1084048,0
1171366,0
1184811,1
1291438,7
173300,10
371144,0
561496,0
520048,0
605443,1
1304166,0
1198319,0
85270,2
350446,1
554618,0
401568,0
423292,2
999085,0
146739,402
391167,0
424265,1
872736,5
52659,0
112126,2
196653,1
1127258,1
697166,0
382923,1
671708,0
149791,7
873081,0
1384725,0
112038,0
12454,1
147326,6
497274,0
190632,1
554105,1
656737,1
1060017,1
586088,24
56228,1
751090,1
726848,3
225301,1
293188,0
986822,1
1318089,0
313203,0
541370,1
992322,0
514279,1
109318,1
438846,2
1434440,1
1211303,1
739574,0
193198,1197
655131,3
799784,0
915077,0
295289,0
474973,0
7425,2
76455,2
952640,0
195745,0
1230963,1
547484,0
354226,1
1127040,1
1324939,2
64700,0
930171,0
40027,1
201397,1
319356,6
368135,99
301842,2
390594,8
736691,1
1426507,1
1022254,0
1268782,1
332786,1
1262671,1
6003,177
1123052,2
64090,2
1358606,1
513581,0
424062,0
731197,1
1389240,1
1047490,2
687737,0
3823,13
1295980,11
1311345,0
1396976,0
511688,1
10286,1
324033,0
1301803,0
1380870,0
70711,0
290685,2
468833,2
648831,1
813321,0
515981,2
412872,1
485806,2
721664,0
404402,0
828646,0
145125,10
724019,2
1373432,1
692241,0
311474,2
19302,1
1183552,0
478816,1
1392481,1
839426,0
426269,0
913852,1
1161682,1
598986,19
577626,1
1428074,1
1275804,0
320214,1
775599,0
718515,22
183399,0
286033,1
113301,1
537240,1
40942,2
158660,4
1403927,1
919335,3
1226500,1
1101635,0
637935,1
684656,0
1336403,0
1305589,1
715297,2
1326792,0
1301229,0
15670,1
685352,0
412993,1
990584,2
1206333,1
1052102,0
115329,0
348741,1
1137062,0
1279103,1
1041278,0
118637,1
1023521,2
317652,5
80758,1
1300097,6
387942,1
485384,3
975657,1
1295484,642
70132,0
749064,0
933457,0
390307,7
413214,0
153729,1
289334,0
985433,1
600092,48
442753,0
455393,1
1178566,0
1092313,0
809052,0
402497,0
1303789,0
552169,1
307290,1
1182098,3
398091,1
1023235,0
1395287,0
1103729,1
639233,15
894254,1
1187795,1
409702,1
561944,0
610618,0
171912,1
505847,1
1041016,1
1124915,1
792733,0
26121,1
390665,1
873088,0
78910,5
623559,1
680132,2
298659,41
876146,1
320898,0
110189,0
63400,0
574172,0
99719,3
709388,1
756319,0
1415445,0
379957,0
168833,2
1249821,1
1111338,0
156839,16
1009965,0
96490,0
1008445,0
263502,0
1361844,1
508349,0
865024,1
736086,1
1098796,1
596501,0
197234,0
1081419,7
363791,0
288531,2
440725,0
437497,8
457352,0
1115084,0
698738,0
346200,0
1289416,1
147216,1
438871,13
615478,0
939071,0
124406,0
1314447,1
1323934,3
748431,1
184461,0
3984,0
83814,3
542829,0
1002971,1
553073,0
713920,15
1338769,0
518188,1
1267023,4
618193,0
591578,1
597125,31
866884,10
762114,1
301720,1
1354492,0
116263,1
725391,3
1130420,5
766263,1
425984,7
396417,115
520248,0
10362,4
823728,0
1196344,3
720236,2
1019083,1
1177716,3
1216141,1
1256004,1
828790,0
317750,5
871869,1
849166,1
1077092,1
2806,72
1358488,1
1144005,2
1203686,1
1127849,0
330195,0
844495,0
784577,0
805188,0
420664,2
17340,1
1353486,0
974650,0
1208035,1
187429,1
512280,1
1360916,0
682156,1
1208092,0
1124263,0
307604,0
217185,1
1415827,0
210081,1
520613,0
1223520,0
1127301,27
628374,4
532338,0
478914,2
772241,0
927735,0
934144,0
1102802,0
461783,0
624691,5
308740,1
415790,3
962905,0
926417,0
1285812,0
629665,0
970989,1
686264,0
1224751,0
660750,2
928367,0
671160,3
986741,3
294110,2
1327291,2
766728,1
20584,1
850381,1
657974,1
696045,0
1251342,0
684436,1
558165,1
41574,0
96731,1
1276925,0
105731,144
109873,0
683992,0
105386,7
728997,12
951460,0
528194,0
1037334,1
79062,2
828163,0
477597,0
134181,1
98702,1
266038,0
1022395,1
655688,0
1311358,1
112802,1
394345,0
1333282,0
311478,0
840552,1
570752,1
1182703,0
957247,0
585885,25
489291,0
14961,12
469499,0
276769,0
1252681,0
917992,0
27653,1
703387,1
1129727,3
773169,0
155060,1558
1070025,0
857782,1
342757,1
256117,0
1122363,5
530349,0
206165,3
64544,0
1035782,1
1198777,3
184829,0
1278364,0
1306424,1
128879,3
629471,1
469457,4
878134,0
61583,2
611638,1
735748,1
290017,2
400582,1
866238,0
723261,2
123878,0
391617,1
790500,0
868514,6
891755,34
19295,0
736437,883
48022,0
1222037,0
104198,49
447693,1
81188,1
1416163,1
590932,3
597081,7
1269303,0
1219026,1
1125163,28
1026388,1
827742,0
50990,1
1000986,1
1316394,1
835046,5
488342,1
1221688,1
613668,0
1221412,0
381196,0
120852,1
459727,5
374408,121
15150,7
171464,9
63144,0
420583,0
954056,1
924463,0
92258,0
169736,1
116013,2
738840,1
181438,0
383872,2
1327989,2
61523,15
471001,0
741983,1
286051,0
690499,1
407473,2
228325,1
1298902,0
636193,3
912845,1
809020,5
1336701,1
246507,0
698445,0
683991,6
858944,7
278367,1
1291084,1
306544,10
699427,0
973877,1
577564,0
931774,0
1021405,0
88414,1
759042,0
1326602,0
1354477,1
696462,1
192624,0
360788,2
31639,1
1407618,1
1152538,1
763230,1
1035677,1
1051318,0
1144771,8
1071303,2
5160,13
91456,5
67182,2
62752,0
1324514,0
1094015,1
960434,2
408410,12
1270077,0
43814,0
240464,0
1229322,0
601035,4
1241808,1
420604,1
1180526,1
1296011,0
974920,1
1355556,0
253976,1
335099,5
82048,1
525968,0
1413529,0
356133,0
1335665,0
1087567,1
248067,290
1410459,0
209157,0
612170,1
1162659,0
1199536,0
1245658,1
1049325,0
247064,2
397503,1
1001104,6
820033,1
265101,0
574935,1
991892,1
990724,1
173744,0
43042,3
591090,29
593532,5
66379,1
435979,0
1336490,0
1223996,0
1130383,0
719308,1
1084612,0
1002781,2
263763,1
794364,1
1275243,0
1330945,0
649681,0
1320433,4
249112,1
461988,6
304953,0
41982,15
790287,0
851873,0
875163,1
1150129,74
1419357,1
92714,0
119700,0
12118,5
928669,0
449855,2
1111748,0
530550,1
1392746,0
758145,0
5039,1
265599,0
1049111,0
1298217,1
619220,4
563060,0
1248205,1
901755,1
411300,0
749895,0
764846,0
256007,0
462680,0
616867,0
172708,2
5682,733
895246,0
1214923,0
332230,344
283409,3
723938,7
336742,3
342370,1
772739,0
639579,14
1125823,27
77638,0
598888,1362
491670,0
1319002,2
1046438,0
151705,3
419367,0
375804,2
451568,0
684970,1
489194,2
281562,3
1339962,1
1179767,2
802654,0
771571,332
51579,0
1121517,2
1158735,3
306352,2
1215772,1
970642,3
551607,0
919320,2
1145007,1
372618,0
316985,0
2855,40
967787,0
259298,1
968284,1
570094,0
1249103,0
183626,0
235036,1
892006,0
1375629,0
842858,1079
1086349,0
424313,39
35398,0
406551,1
1280746,1
494247,0
1381900,0
710732,0
648517,1
1127688,6
186422,937
403077,0
1187011,1
983308,9
195099,6
1239923,0
1337845,1
584406,2
23583,0
1293235,0
178272,0
1350792,1
104569,1
1300161,1
359735,1
389051,6
1084309,0
207530,14
1422878,1
293701,0
1195163,3
717680,1
1323868,0
178137,1
498863,1
375529,1
444991,0
150366,0
330829,0
523357,1
982153,0
48197,0
246627,0
760462,0
161450,3
1361191,0
169428,0
1141510,1
957966,0
956401,1
1030663,14
223611,2
126801,1
407660,0
1165103,0
1228110,0
206283,1
30969,0
1021523,0
316956,1
1015871,0
555168,1
402341,1
1031767,0
1395623,0
1120432,0
35083,0
147711,13
493176,1
704198,0
772480,0
503418,0
709166,2
41440,0
322174,1
1335779,1
299656,0
1204934,0
1211134,1
148730,877
297915,8
1054298,0
615949,1
1051609,0
689549,0
604022,0
707780,14
532571,0
41781,0
2442,156
513690,0
505588,1
406563,1
1240308,0
423881,1
37170,1
620365,0
1178604,4
14936,6
1132188,2
681766,1
342642,1
1240198,1
867841,0
598965,2
616302,2
749531,0
1139168,4
431702,0
213118,1
1093104,0
555556,0
250559,0
1010779,1
217251,0
1277303,0
613351,6
1125202,3
724882,1
1155744,1
317925,0
904309,1
742183,2
1134489,1
435885,0
69075,1
1191026,0
76216,0
75831,1
831643,9
342211,2
971950,0
514144,0
751258,3
673735,0
613517,10
415540,0
432002,2
526316,0
79609,3
426391,0
1427348,1
1178676,1
196855,6
22728,2
1405578,0
1047558,1
83181,1
1386503,1
65964,2
724070,0
1049200,0
24990,1
899780,0
993685,0
1106316,1
225671,119
1153069,2
718787,6
100159,1
1001852,1
678130,0
976709,0
618423,1
962086,160
152371,7
1419356,0
433536,1
251812,1
130996,0
206413,0
1099389,1
1211391,0
1322960,3
201483,1
1253651,0
1232893,1
435787,1
234096,1
8530,75
217312,0
7638,9
646506,8
151389,1
1022226,0
886037,1
61910,1
3049,92
315970,3
1349690,0
1310111,0
1180287,0
1230298,1
1298431,1
910539,0
25668,1
401462,14
1282734,1
813944,0
1026057,0
1266,56
146838,0
1012767,0
171109,3
1345080,1
871804,0
609145,2
330192,0
349181,1
1382218,0
1109327,0
408207,1
15120,14
1112826,1
1095237,1
968656,0
1051035,3
276629,0
358521,1
1364189,0
201970,3390
412232,0
1987,1
1087747,2
792487,0
550393,0
478257,1
47649,134
1355810,0
158032,869
61524,2
784651,0
190624,0
970724,59
66955,29
11612,555
649904,1
624154,5
1255501,0
548068,1
113704,2
1286981,1
1278568,0
1100998,0
305030,1
843011,1
1139685,1
1329795,1
597899,0
1338675,2
1202114,1
1244762,2
1331204,1
554244,6
1309356,0
8800,2
1386415,0
1165151,4
87202,6
996092,1
472469,0
1433380,0
919799,1
187988,497
9787,5
287066,0
390957,1
1229614,0
971022,0
749592,0
493644,0
479202,0
669645,0
615639,1
676102,130
191811,2
782985,1
945210,1
1284273,1
259753,0
897764,24
268629,11
1079772,0
47905,10
35625,0
1334743,0
1342452,0
1035199,0
103818,0
801148,0
565832,1
686280,1
721631,0
986574,0
829955,11
455136,1
586134,6
1253635,1
1341686,1
170323,2
1160735,2
1294667,12
540110,0
388959,1
1301567,1
892449,149
1165460,1
28156,2
586555,1
796931,0
121692,0
458989,1
1317241,2
125458,0
952753,0
1122515,23
1233387,1
651435,0
80034,0
1361724,1
264748,0
1054925,3
